,quantile,sample,celltype,values
2078,3,A0201_S109_L002,Microglia,0.118531466
2079,3,A0201_S109_L002,Mono,0.07756953
2080,3,A0201_S109_L002,NK,0.005194286
2081,3,A0201_S109_L002,NKT,0.0039666584
2082,3,A0201_S109_L002,NPY+LAMP5+ IN,0.0013696436
2083,3,A0201_S109_L002,OPC,0.018365048
2084,3,A0201_S109_L002,Oligo,0.69850117
2085,3,A0201_S109_L002,PVALB+ IN,0.002136294
2086,3,A0201_S109_L002,Plasma BC,0.018951748
2087,3,A0201_S109_L002,RELN+ IN,0.002973293
2088,3,A0201_S109_L002,SST+ IN,0.0017573781
2089,3,A0201_S109_L002,VIP+ IN,0.0018519812
2090,3,A0202_S76_L002,Astro,0.10180583
2091,3,A0202_S76_L002,BC,0.011386313
2092,3,A0202_S76_L002,CD4+ TC,0.0027057654
2093,3,A0202_S76_L002,CD8+ TC,0.0072459695
2094,3,A0202_S76_L002,EX,0.67969865
2095,3,A0202_S76_L002,Erythrocyte,0.00340048
2096,3,A0202_S76_L002,LAMP5+ IN,0.0026587453
2097,3,A0202_S76_L002,Microglia,0.047305595
2098,3,A0202_S76_L002,Mono,0.03179221
2099,3,A0202_S76_L002,NK,0.011280968
2100,3,A0202_S76_L002,NKT,0.004292373
2101,3,A0202_S76_L002,NPY+LAMP5+ IN,0.0029599057
2102,3,A0202_S76_L002,OPC,0.015253273
2103,3,A0202_S76_L002,Oligo,0.001479542
2104,3,A0202_S76_L002,PVALB+ IN,0.002035155
2105,3,A0202_S76_L002,Plasma BC,0.0076734116
2106,3,A0202_S76_L002,RELN+ IN,0.003229668
2107,3,A0202_S76_L002,SST+ IN,0.08433278
2108,3,A0202_S76_L002,VIP+ IN,0.0031334162
2109,3,A0215_S108_L002,Astro,0.04067176
2110,3,A0215_S108_L002,BC,0.015860569
2111,3,A0215_S108_L002,CD4+ TC,0.0051953886
2112,3,A0215_S108_L002,CD8+ TC,0.0128166955
2113,3,A0215_S108_L002,EX,0.34030002
2114,3,A0215_S108_L002,Erythrocyte,0.008155923
2115,3,A0215_S108_L002,LAMP5+ IN,0.014480835
2116,3,A0215_S108_L002,Microglia,0.020523898
2117,3,A0215_S108_L002,Mono,0.02531042
2118,3,A0215_S108_L002,NK,0.0042160796
2119,3,A0215_S108_L002,NKT,0.0064447643
2120,3,A0215_S108_L002,NPY+LAMP5+ IN,0.007825661
2121,3,A0215_S108_L002,OPC,0.010041442
2122,3,A0215_S108_L002,Oligo,0.44943783
2123,3,A0215_S108_L002,PVALB+ IN,0.052268732
2124,3,A0215_S108_L002,Plasma BC,0.0041824095
2125,3,A0215_S108_L002,RELN+ IN,0.0067420974
2126,3,A0215_S108_L002,SST+ IN,0.0044142557
2127,3,A0215_S108_L002,VIP+ IN,0.0054225405
2128,3,A0216_S75_L002,Astro,0.07401566
2129,3,A0216_S75_L002,BC,0.012170975
2130,3,A0216_S75_L002,CD4+ TC,0.0042256513
2131,3,A0216_S75_L002,CD8+ TC,0.009246314
2132,3,A0216_S75_L002,EX,0.6181425
2133,3,A0216_S75_L002,Erythrocyte,0.006658067
2134,3,A0216_S75_L002,LAMP5+ IN,0.007861637
2135,3,A0216_S75_L002,Microglia,0.0083269235
2136,3,A0216_S75_L002,Mono,0.017794933
2137,3,A0216_S75_L002,NK,0.005317379
2138,3,A0216_S75_L002,NKT,0.0036712054
2139,3,A0216_S75_L002,NPY+LAMP5+ IN,0.015521205
2140,3,A0216_S75_L002,OPC,0.0051568807
2141,3,A0216_S75_L002,Oligo,0.17296383
2142,3,A0216_S75_L002,PVALB+ IN,0.041184254
2143,3,A0216_S75_L002,Plasma BC,0.0023399522
2144,3,A0216_S75_L002,RELN+ IN,0.0044617797
2145,3,A0216_S75_L002,SST+ IN,0.01669123
2146,3,A0216_S75_L002,VIP+ IN,0.008074237
2147,3,A0229_S107_L002,Astro,0.028323827
2148,3,A0229_S107_L002,BC,0.019801756
2149,3,A0229_S107_L002,CD4+ TC,0.009499783
2150,3,A0229_S107_L002,CD8+ TC,0.015221439
2151,3,A0229_S107_L002,EX,0.051761672
2152,3,A0229_S107_L002,Erythrocyte,0.008343871
2153,3,A0229_S107_L002,LAMP5+ IN,0.0037658224
2154,3,A0229_S107_L002,Microglia,0.06665883
2155,3,A0229_S107_L002,Mono,0.04589122
2156,3,A0229_S107_L002,NK,0.0074861087
2157,3,A0229_S107_L002,NKT,0.0065832455
2158,3,A0229_S107_L002,NPY+LAMP5+ IN,0.003583303
2159,3,A0229_S107_L002,OPC,0.020552224
2160,3,A0229_S107_L002,Oligo,0.70286596
2161,3,A0229_S107_L002,PVALB+ IN,0.009111698
2162,3,A0229_S107_L002,Plasma BC,0.010589887
2163,3,A0229_S107_L002,RELN+ IN,0.004433699
2164,3,A0229_S107_L002,SST+ IN,0.004297644
2165,3,A0229_S107_L002,VIP+ IN,0.0070111942
2166,3,A0230_S74_L002,Astro,0.123920016
2167,3,A0230_S74_L002,BC,0.005139975
2168,3,A0230_S74_L002,CD4+ TC,0.006528618
2169,3,A0230_S74_L002,CD8+ TC,0.0115164
2170,3,A0230_S74_L002,EX,0.59858507
2171,3,A0230_S74_L002,Erythrocyte,0.007791802
2172,3,A0230_S74_L002,LAMP5+ IN,0.0063682804
2173,3,A0230_S74_L002,Microglia,0.030381352
2174,3,A0230_S74_L002,Mono,0.028276483
2175,3,A0230_S74_L002,NK,0.006758921
2176,3,A0230_S74_L002,NKT,0.004603831
2177,3,A0230_S74_L002,NPY+LAMP5+ IN,0.01961353
2178,3,A0230_S74_L002,OPC,0.0086862445
2179,3,A0230_S74_L002,Oligo,0.1011833
2180,3,A0230_S74_L002,PVALB+ IN,0.015914386
2181,3,A0230_S74_L002,Plasma BC,0.011504934
2182,3,A0230_S74_L002,RELN+ IN,0.0031456829
2183,3,A0230_S74_L002,SST+ IN,0.039390057
2184,3,A0230_S74_L002,VIP+ IN,0.004392273
2185,3,A0243_S106_L002,Astro,0.0071695293
2186,3,A0243_S106_L002,BC,0.01892953
2187,3,A0243_S106_L002,CD4+ TC,0.012035096
2188,3,A0243_S106_L002,CD8+ TC,0.002603434
2189,3,A0243_S106_L002,EX,0.11666411
2190,3,A0243_S106_L002,Erythrocyte,0.0062678843
2191,3,A0243_S106_L002,LAMP5+ IN,0.0026154208
2192,3,A0243_S106_L002,Microglia,0.015792673
2193,3,A0243_S106_L002,Mono,0.022171931
2194,3,A0243_S106_L002,NK,0.0030762223
2195,3,A0243_S106_L002,NKT,0.0072513917
2196,3,A0243_S106_L002,NPY+LAMP5+ IN,0.009679665
2197,3,A0243_S106_L002,OPC,0.010589213
2198,3,A0243_S106_L002,Oligo,0.7662634
2199,3,A0243_S106_L002,PVALB+ IN,0.0023330324
2200,3,A0243_S106_L002,Plasma BC,0.0021135623
2201,3,A0243_S106_L002,RELN+ IN,0.0061567044
2202,3,A0243_S106_L002,SST+ IN,0.0016246267
2203,3,A0243_S106_L002,VIP+ IN,0.0059758937
2204,3,A0244_S73_L002,Astro,0.13357313
2205,3,A0244_S73_L002,BC,0.008221682
2206,3,A0244_S73_L002,CD4+ TC,0.017834645
2207,3,A0244_S73_L002,CD8+ TC,0.0024796869
2208,3,A0244_S73_L002,EX,0.64104635
2209,3,A0244_S73_L002,Erythrocyte,0.0062480764
2210,3,A0244_S73_L002,LAMP5+ IN,0.0069636665
2211,3,A0244_S73_L002,Microglia,0.030075625
2212,3,A0244_S73_L002,Mono,0.019502796
2213,3,A0244_S73_L002,NK,0.008110268
2214,3,A0244_S73_L002,NKT,0.0069294246
2215,3,A0244_S73_L002,NPY+LAMP5+ IN,0.016685732
2216,3,A0244_S73_L002,OPC,0.018383306
2217,3,A0244_S73_L002,Oligo,0.017064817
2218,3,A0244_S73_L002,PVALB+ IN,0.005395024
2219,3,A0244_S73_L002,Plasma BC,0.001761838
2220,3,A0244_S73_L002,RELN+ IN,0.014117059
2221,3,A0244_S73_L002,SST+ IN,0.05833242
2222,3,A0244_S73_L002,VIP+ IN,0.020498838
2223,3,A0258_S72_L002,Astro,0.1391632
2224,3,A0258_S72_L002,BC,0.007535106
2225,3,A0258_S72_L002,CD4+ TC,0.014707765
2226,3,A0258_S72_L002,CD8+ TC,0.0020656884
2227,3,A0258_S72_L002,EX,0.66679245
2228,3,A0258_S72_L002,Erythrocyte,0.010268145
2229,3,A0258_S72_L002,LAMP5+ IN,0.0048591266
2230,3,A0258_S72_L002,Microglia,0.01670255
2231,3,A0258_S72_L002,Mono,0.018699067
2232,3,A0258_S72_L002,NK,0.0052791284
2233,3,A0258_S72_L002,NKT,0.0055687465
2234,3,A0258_S72_L002,NPY+LAMP5+ IN,0.029836088
2235,3,A0258_S72_L002,OPC,0.014975322
2236,3,A0258_S72_L002,Oligo,0.011543937
2237,3,A0258_S72_L002,PVALB+ IN,0.0041093584
2238,3,A0258_S72_L002,Plasma BC,0.002198664
2239,3,A0258_S72_L002,RELN+ IN,0.0056311563
2240,3,A0258_S72_L002,SST+ IN,0.03759615
2241,3,A0258_S72_L002,VIP+ IN,0.030204097
2242,3,A0272_S71_L002,Astro,0.1428836
2243,3,A0272_S71_L002,BC,0.009051737
2244,3,A0272_S71_L002,CD4+ TC,0.022639668
2245,3,A0272_S71_L002,CD8+ TC,0.0026526279
2246,3,A0272_S71_L002,EX,0.52508944
2247,3,A0272_S71_L002,Erythrocyte,0.0060638012
2248,3,A0272_S71_L002,LAMP5+ IN,0.0033341136
2249,3,A0272_S71_L002,Microglia,0.031784426
2250,3,A0272_S71_L002,Mono,0.019100204
2251,3,A0272_S71_L002,NK,0.003647802
2252,3,A0272_S71_L002,NKT,0.006432136
2253,3,A0272_S71_L002,NPY+LAMP5+ IN,0.046447884
2254,3,A0272_S71_L002,OPC,0.029380586
2255,3,A0272_S71_L002,Oligo,0.0035715927
2256,3,A0272_S71_L002,PVALB+ IN,0.005863139
2257,3,A0272_S71_L002,Plasma BC,0.021289317
2258,3,A0272_S71_L002,RELN+ IN,0.04004481
2259,3,A0272_S71_L002,SST+ IN,0.065339066
2260,3,A0272_S71_L002,VIP+ IN,0.05238101
2261,3,A0286_S70_L002,Astro,0.09397404
2262,3,A0286_S70_L002,BC,0.012817112
2263,3,A0286_S70_L002,CD4+ TC,0.0026642736
2264,3,A0286_S70_L002,CD8+ TC,0.008872855
2265,3,A0286_S70_L002,EX,0.5873333
2266,3,A0286_S70_L002,Erythrocyte,0.0055151153
2267,3,A0286_S70_L002,LAMP5+ IN,0.0068422873
2268,3,A0286_S70_L002,Microglia,0.021911127
2269,3,A0286_S70_L002,Mono,0.024499526
2270,3,A0286_S70_L002,NK,0.007071272
2271,3,A0286_S70_L002,NKT,0.00401101
2272,3,A0286_S70_L002,NPY+LAMP5+ IN,0.008903356
2273,3,A0286_S70_L002,OPC,0.0066689886
2274,3,A0286_S70_L002,Oligo,0.16213548
2275,3,A0286_S70_L002,PVALB+ IN,0.04038863
2276,3,A0286_S70_L002,Plasma BC,0.00884025
2277,3,A0286_S70_L002,RELN+ IN,0.00418846
2278,3,A0286_S70_L002,SST+ IN,0.022887584
2279,3,A0286_S70_L002,VIP+ IN,0.0043157893
2280,4,A0006_S89_L002,Astro,0.12326646
2281,4,A0006_S89_L002,BC,0.0098316595
2282,4,A0006_S89_L002,CD4+ TC,0.00796347
2283,4,A0006_S89_L002,CD8+ TC,0.0157851
2284,4,A0006_S89_L002,EX,0.6753789
2285,4,A0006_S89_L002,Erythrocyte,0.0073131057
2286,4,A0006_S89_L002,LAMP5+ IN,0.012737894
2287,4,A0006_S89_L002,Microglia,0.02446844
2288,4,A0006_S89_L002,Mono,0.02108774
2289,4,A0006_S89_L002,NK,0.006995676
2290,4,A0006_S89_L002,NKT,0.0055982657
2291,4,A0006_S89_L002,NPY+LAMP5+ IN,0.02698699
2292,4,A0006_S89_L002,OPC,0.013421815
2293,4,A0006_S89_L002,Oligo,0.04573814
2294,4,A0006_S89_L002,PVALB+ IN,0.07962482
2295,4,A0006_S89_L002,Plasma BC,0.010757203
2296,4,A0006_S89_L002,RELN+ IN,0.015368744
2297,4,A0006_S89_L002,SST+ IN,0.03831499
2298,4,A0006_S89_L002,VIP+ IN,0.032561276
2299,4,A0020_S88_L002,Astro,0.13874903
2300,4,A0020_S88_L002,BC,0.010946789
2301,4,A0020_S88_L002,CD4+ TC,0.019866323
2302,4,A0020_S88_L002,CD8+ TC,0.012889736
2303,4,A0020_S88_L002,EX,0.6504454
2304,4,A0020_S88_L002,Erythrocyte,0.01077014
2305,4,A0020_S88_L002,LAMP5+ IN,0.010100396
2306,4,A0020_S88_L002,Microglia,0.028785778
2307,4,A0020_S88_L002,Mono,0.022424808
2308,4,A0020_S88_L002,NK,0.008915209
2309,4,A0020_S88_L002,NKT,0.015056391
2310,4,A0020_S88_L002,NPY+LAMP5+ IN,0.034019113
2311,4,A0020_S88_L002,OPC,0.020540072
2312,4,A0020_S88_L002,Oligo,0.03375214
2313,4,A0020_S88_L002,PVALB+ IN,0.03510201
2314,4,A0020_S88_L002,Plasma BC,0.0024852953
2315,4,A0020_S88_L002,RELN+ IN,0.016775614
2316,4,A0020_S88_L002,SST+ IN,0.050253417
2317,4,A0020_S88_L002,VIP+ IN,0.039538153
2318,4,A0034_S87_L002,Astro,0.0974621
2319,4,A0034_S87_L002,BC,0.01592944
2320,4,A0034_S87_L002,CD4+ TC,0.011449379
2321,4,A0034_S87_L002,CD8+ TC,0.011731885
2322,4,A0034_S87_L002,EX,0.63913184
2323,4,A0034_S87_L002,Erythrocyte,0.007927613
2324,4,A0034_S87_L002,LAMP5+ IN,0.03131203
2325,4,A0034_S87_L002,Microglia,0.017412057
2326,4,A0034_S87_L002,Mono,0.015219388
2327,4,A0034_S87_L002,NK,0.0064675687
2328,4,A0034_S87_L002,NKT,0.0051807277
2329,4,A0034_S87_L002,NPY+LAMP5+ IN,0.014202565
2330,4,A0034_S87_L002,OPC,0.01171731
2331,4,A0034_S87_L002,Oligo,0.114517696
2332,4,A0034_S87_L002,PVALB+ IN,0.10438471
2333,4,A0034_S87_L002,Plasma BC,0.0036244465
2334,4,A0034_S87_L002,RELN+ IN,0.011101624
2335,4,A0034_S87_L002,SST+ IN,0.0266235
2336,4,A0034_S87_L002,VIP+ IN,0.01786039
2337,4,A0048_S86_L002,Astro,0.087725036
2338,4,A0048_S86_L002,BC,0.011165597
2339,4,A0048_S86_L002,CD4+ TC,0.006457037
2340,4,A0048_S86_L002,CD8+ TC,0.013146741
2341,4,A0048_S86_L002,EX,0.61654043
2342,4,A0048_S86_L002,Erythrocyte,0.007343851
2343,4,A0048_S86_L002,LAMP5+ IN,0.0110092005
2344,4,A0048_S86_L002,Microglia,0.030862631
2345,4,A0048_S86_L002,Mono,0.023102168
2346,4,A0048_S86_L002,NK,0.008467921
2347,4,A0048_S86_L002,NKT,0.006818802
2348,4,A0048_S86_L002,NPY+LAMP5+ IN,0.010572496
2349,4,A0048_S86_L002,OPC,0.013956855
2350,4,A0048_S86_L002,Oligo,0.1268597
2351,4,A0048_S86_L002,PVALB+ IN,0.062478296
2352,4,A0048_S86_L002,Plasma BC,0.010435324
2353,4,A0048_S86_L002,RELN+ IN,0.014871593
2354,4,A0048_S86_L002,SST+ IN,0.0774026
2355,4,A0048_S86_L002,VIP+ IN,0.011338492
2356,4,A0062_S84_L002,Astro,0.096746765
2357,4,A0062_S84_L002,BC,0.008146098
2358,4,A0062_S84_L002,CD4+ TC,0.008843093
2359,4,A0062_S84_L002,CD8+ TC,0.0061012907
2360,4,A0062_S84_L002,EX,0.7014053
2361,4,A0062_S84_L002,Erythrocyte,0.0064024697
2362,4,A0062_S84_L002,LAMP5+ IN,0.008460408
2363,4,A0062_S84_L002,Microglia,0.017381517
2364,4,A0062_S84_L002,Mono,0.013738474
2365,4,A0062_S84_L002,NK,0.0044378
2366,4,A0062_S84_L002,NKT,0.005397689
2367,4,A0062_S84_L002,NPY+LAMP5+ IN,0.015607164
2368,4,A0062_S84_L002,OPC,0.010587624
2369,4,A0062_S84_L002,Oligo,0.07842822
2370,4,A0062_S84_L002,PVALB+ IN,0.05599176
2371,4,A0062_S84_L002,Plasma BC,0.0035245903
2372,4,A0062_S84_L002,RELN+ IN,0.025615577
2373,4,A0062_S84_L002,SST+ IN,0.06872316
2374,4,A0062_S84_L002,VIP+ IN,0.017987493
2375,4,A0076_S83_L002,Astro,0.09512009
2376,4,A0076_S83_L002,BC,0.0077465563
2377,4,A0076_S83_L002,CD4+ TC,0.0070872237
2378,4,A0076_S83_L002,CD8+ TC,0.00978666
2379,4,A0076_S83_L002,EX,0.65384793
2380,4,A0076_S83_L002,Erythrocyte,0.0062823333
2381,4,A0076_S83_L002,LAMP5+ IN,0.005959196
2382,4,A0076_S83_L002,Microglia,0.059509832
2383,4,A0076_S83_L002,Mono,0.019211875
2384,4,A0076_S83_L002,NK,0.0069008395
2385,4,A0076_S83_L002,NKT,0.009604558
2386,4,A0076_S83_L002,NPY+LAMP5+ IN,0.0070680357
2387,4,A0076_S83_L002,OPC,0.015577969
2388,4,A0076_S83_L002,Oligo,0.026313715
2389,4,A0076_S83_L002,PVALB+ IN,0.10149976
2390,4,A0076_S83_L002,Plasma BC,0.004935881
2391,4,A0076_S83_L002,RELN+ IN,0.014985196
2392,4,A0076_S83_L002,SST+ IN,0.0926908
2393,4,A0076_S83_L002,VIP+ IN,0.009986259
2394,4,A0090_S82_L002,Astro,0.076348536
2395,4,A0090_S82_L002,BC,0.007837404
2396,4,A0090_S82_L002,CD4+ TC,0.005899414
2397,4,A0090_S82_L002,CD8+ TC,0.0050394237
2398,4,A0090_S82_L002,EX,0.6813444
2399,4,A0090_S82_L002,Erythrocyte,0.0050287014
2400,4,A0090_S82_L002,LAMP5+ IN,0.00647832
2401,4,A0090_S82_L002,Microglia,0.015924938
2402,4,A0090_S82_L002,Mono,0.011834879
2403,4,A0090_S82_L002,NK,0.00388286
2404,4,A0090_S82_L002,NKT,0.006143811
2405,4,A0090_S82_L002,NPY+LAMP5+ IN,0.016924761
2406,4,A0090_S82_L002,OPC,0.01357299
2407,4,A0090_S82_L002,Oligo,0.076376945
2408,4,A0090_S82_L002,PVALB+ IN,0.10653716
2409,4,A0090_S82_L002,Plasma BC,0.005016533
2410,4,A0090_S82_L002,RELN+ IN,0.014723103
2411,4,A0090_S82_L002,SST+ IN,0.07429786
2412,4,A0090_S82_L002,VIP+ IN,0.027573874
2413,4,A0103,Astro,0.04275416
2414,4,A0103,BC,0.01904782
2415,4,A0103,CD4+ TC,0.025363404
2416,4,A0103,CD8+ TC,0.0081606265
2417,4,A0103,EX,0.1967989
2418,4,A0103,Erythrocyte,0.0076537393
2419,4,A0103,LAMP5+ IN,0.014886135
2420,4,A0103,Microglia,0.0474947
2421,4,A0103,Mono,0.024601687
2422,4,A0103,NK,0.0064990437
2423,4,A0103,NKT,0.010023797
2424,4,A0103,NPY+LAMP5+ IN,0.01276075
2425,4,A0103,OPC,0.030617658
2426,4,A0103,Oligo,0.6175428
2427,4,A0103,PVALB+ IN,0.009541626
2428,4,A0103,Plasma BC,0.004795436
2429,4,A0103,RELN+ IN,0.023662297
2430,4,A0103,SST+ IN,0.009357076
2431,4,A0103,VIP+ IN,0.024822481
2432,4,A0104_S29_L001,Astro,0.19898987
2433,4,A0104_S29_L001,BC,0.016307034
2434,4,A0104_S29_L001,CD4+ TC,0.025818102
2435,4,A0104_S29_L001,CD8+ TC,0.0085839685
2436,4,A0104_S29_L001,EX,0.62393165
2437,4,A0104_S29_L001,Erythrocyte,0.0077885054
2438,4,A0104_S29_L001,LAMP5+ IN,0.011235973
2439,4,A0104_S29_L001,Microglia,0.02749713
2440,4,A0104_S29_L001,Mono,0.023865081
2441,4,A0104_S29_L001,NK,0.011590605
2442,4,A0104_S29_L001,NKT,0.010461469
2443,4,A0104_S29_L001,NPY+LAMP5+ IN,0.047247563
2444,4,A0104_S29_L001,OPC,0.020675372
2445,4,A0104_S29_L001,Oligo,0.009536556
2446,4,A0104_S29_L001,PVALB+ IN,0.020476758
2447,4,A0104_S29_L001,Plasma BC,0.002377565
2448,4,A0104_S29_L001,RELN+ IN,0.014118866
2449,4,A0104_S29_L001,SST+ IN,0.043462437
2450,4,A0104_S29_L001,VIP+ IN,0.041447617
2451,4,A0117_S115_L002,Astro,0.02841338
2452,4,A0117_S115_L002,BC,0.033730578
2453,4,A0117_S115_L002,CD4+ TC,0.009181655
2454,4,A0117_S115_L002,CD8+ TC,0.021959163
2455,4,A0117_S115_L002,EX,0.0017777261
2456,4,A0117_S115_L002,Erythrocyte,0.008585
2457,4,A0117_S115_L002,LAMP5+ IN,0.0029624926
2458,4,A0117_S115_L002,Microglia,0.05171236
2459,4,A0117_S115_L002,Mono,0.050688192
2460,4,A0117_S115_L002,NK,0.008334941
2461,4,A0117_S115_L002,NKT,0.009994118
2462,4,A0117_S115_L002,NPY+LAMP5+ IN,0.0022856547
2463,4,A0117_S115_L002,OPC,0.02232272
2464,4,A0117_S115_L002,Oligo,0.82410705
2465,4,A0117_S115_L002,PVALB+ IN,0.0027977559
2466,4,A0117_S115_L002,Plasma BC,0.01641805
2467,4,A0117_S115_L002,RELN+ IN,0.0026466756
2468,4,A0117_S115_L002,SST+ IN,0.0033432771
2469,4,A0117_S115_L002,VIP+ IN,0.002470314
2470,4,A0118_S28_L001,Astro,0.14550838
2471,4,A0118_S28_L001,BC,0.012976611
2472,4,A0118_S28_L001,CD4+ TC,0.0075391615
2473,4,A0118_S28_L001,CD8+ TC,0.011741356
2474,4,A0118_S28_L001,EX,0.56954664
2475,4,A0118_S28_L001,Erythrocyte,0.012185836
2476,4,A0118_S28_L001,LAMP5+ IN,0.013827763
2477,4,A0118_S28_L001,Microglia,0.027552206
2478,4,A0118_S28_L001,Mono,0.03246545
2479,4,A0118_S28_L001,NK,0.00970652
2480,4,A0118_S28_L001,NKT,0.012677448
2481,4,A0118_S28_L001,NPY+LAMP5+ IN,0.033677198
2482,4,A0118_S28_L001,OPC,0.014636094
2483,4,A0118_S28_L001,Oligo,0.16935559
2484,4,A0118_S28_L001,PVALB+ IN,0.02156946
2485,4,A0118_S28_L001,Plasma BC,0.008622114
2486,4,A0118_S28_L001,RELN+ IN,0.0076968945
2487,4,A0118_S28_L001,SST+ IN,0.03325842
2488,4,A0118_S28_L001,VIP+ IN,0.013150016
2489,4,A0131_S58_L001,Astro,0.023058852
2490,4,A0131_S58_L001,BC,0.026770217
2491,4,A0131_S58_L001,CD4+ TC,0.0082674725
2492,4,A0131_S58_L001,CD8+ TC,0.010751842
2493,4,A0131_S58_L001,EX,0.10023316
2494,4,A0131_S58_L001,Erythrocyte,0.0070212563
2495,4,A0131_S58_L001,LAMP5+ IN,0.008441045
2496,4,A0131_S58_L001,Microglia,0.052092265
2497,4,A0131_S58_L001,Mono,0.038904283
2498,4,A0131_S58_L001,NK,0.006933538
2499,4,A0131_S58_L001,NKT,0.011870369
2500,4,A0131_S58_L001,NPY+LAMP5+ IN,0.013950775
2501,4,A0131_S58_L001,OPC,0.021511529
2502,4,A0131_S58_L001,Oligo,0.74154544
2503,4,A0131_S58_L001,PVALB+ IN,0.019155456
2504,4,A0131_S58_L001,Plasma BC,0.0065873936
2505,4,A0131_S58_L001,RELN+ IN,0.008419253
2506,4,A0131_S58_L001,SST+ IN,0.008482412
2507,4,A0131_S58_L001,VIP+ IN,0.013251023
2508,4,A0132_S81_L002,Astro,0.15381314
2509,4,A0132_S81_L002,BC,0.008742126
2510,4,A0132_S81_L002,CD4+ TC,0.0090794815
2511,4,A0132_S81_L002,CD8+ TC,0.011936998
2512,4,A0132_S81_L002,EX,0.6526236
2513,4,A0132_S81_L002,Erythrocyte,0.009907109
2514,4,A0132_S81_L002,LAMP5+ IN,0.015209012
2515,4,A0132_S81_L002,Microglia,0.033440053
2516,4,A0132_S81_L002,Mono,0.032376375
2517,4,A0132_S81_L002,NK,0.008890408
2518,4,A0132_S81_L002,NKT,0.011829297
2519,4,A0132_S81_L002,NPY+LAMP5+ IN,0.040028732
2520,4,A0132_S81_L002,OPC,0.015223419
2521,4,A0132_S81_L002,Oligo,0.014585645
2522,4,A0132_S81_L002,PVALB+ IN,0.011281657
2523,4,A0132_S81_L002,Plasma BC,0.006079333
2524,4,A0132_S81_L002,RELN+ IN,0.012520884
2525,4,A0132_S81_L002,SST+ IN,0.083405375
2526,4,A0132_S81_L002,VIP+ IN,0.029353745
2527,4,A0145,Astro,0.022776105
2528,4,A0145,BC,0.023730235
2529,4,A0145,CD4+ TC,0.013748671
2530,4,A0145,CD8+ TC,0.032671563
2531,4,A0145,EX,0.0020775225
2532,4,A0145,Erythrocyte,0.009717918
2533,4,A0145,LAMP5+ IN,0.0022943688
2534,4,A0145,Microglia,0.09392276
2535,4,A0145,Mono,0.052170586
2536,4,A0145,NK,0.009670937
2537,4,A0145,NKT,0.010672134
2538,4,A0145,NPY+LAMP5+ IN,0.0029897834
2539,4,A0145,OPC,0.033437636
2540,4,A0145,Oligo,0.76874876
2541,4,A0145,PVALB+ IN,0.0024630977
2542,4,A0145,Plasma BC,0.00970108
2543,4,A0145,RELN+ IN,0.0029058652
2544,4,A0145,SST+ IN,0.0032864846
2545,4,A0145,VIP+ IN,0.0028078726
2546,4,A0146_S80_L002,Astro,0.07926547
2547,4,A0146_S80_L002,BC,0.007544762
2548,4,A0146_S80_L002,CD4+ TC,0.008453872
2549,4,A0146_S80_L002,CD8+ TC,0.01359098
2550,4,A0146_S80_L002,EX,0.6609282
2551,4,A0146_S80_L002,Erythrocyte,0.0064431257
2552,4,A0146_S80_L002,LAMP5+ IN,0.008159232
2553,4,A0146_S80_L002,Microglia,0.047101058
2554,4,A0146_S80_L002,Mono,0.021678302
2555,4,A0146_S80_L002,NK,0.00874532
2556,4,A0146_S80_L002,NKT,0.0075026527
2557,4,A0146_S80_L002,NPY+LAMP5+ IN,0.007820781
2558,4,A0146_S80_L002,OPC,0.016909396
2559,4,A0146_S80_L002,Oligo,0.054290593
2560,4,A0146_S80_L002,PVALB+ IN,0.091703676
2561,4,A0146_S80_L002,Plasma BC,0.006126538
2562,4,A0146_S80_L002,RELN+ IN,0.011586882
2563,4,A0146_S80_L002,SST+ IN,0.06725883
2564,4,A0146_S80_L002,VIP+ IN,0.009883195
2565,4,A0160_S79_L002,Astro,0.15981689
2566,4,A0160_S79_L002,BC,0.022475416
2567,4,A0160_S79_L002,CD4+ TC,0.013905593
2568,4,A0160_S79_L002,CD8+ TC,0.02257773
2569,4,A0160_S79_L002,EX,0.5339712
2570,4,A0160_S79_L002,Erythrocyte,0.013097789
2571,4,A0160_S79_L002,LAMP5+ IN,0.021038381
2572,4,A0160_S79_L002,Microglia,0.050592788
2573,4,A0160_S79_L002,Mono,0.040538836
2574,4,A0160_S79_L002,NK,0.019983003
2575,4,A0160_S79_L002,NKT,0.009162097
2576,4,A0160_S79_L002,NPY+LAMP5+ IN,0.03327707
2577,4,A0160_S79_L002,OPC,0.017441612
2578,4,A0160_S79_L002,Oligo,0.096078105
2579,4,A0160_S79_L002,PVALB+ IN,0.04269183
2580,4,A0160_S79_L002,Plasma BC,0.01083339
2581,4,A0160_S79_L002,RELN+ IN,0.025313398
2582,4,A0160_S79_L002,SST+ IN,0.03946238
2583,4,A0160_S79_L002,VIP+ IN,0.021017946
2584,4,A0173_S111_L002,Astro,0.026010511
2585,4,A0173_S111_L002,BC,0.022043254
2586,4,A0173_S111_L002,CD4+ TC,0.012780437
2587,4,A0173_S111_L002,CD8+ TC,0.011556485
2588,4,A0173_S111_L002,EX,0.22724172
2589,4,A0173_S111_L002,Erythrocyte,0.007596997
2590,4,A0173_S111_L002,LAMP5+ IN,0.010885352
2591,4,A0173_S111_L002,Microglia,0.030767892
