,quantile,sample,celltype,values
2174,4,A0069_S44_L001,Plasma BC,0.027393073
2175,4,A0069_S44_L001,SMC,0.13190058
2176,4,A0069_S44_L001,Schwann,0.045727063
2177,4,A0069_S44_L001,Sebocyte,0.063247494
2178,4,A0069_S44_L001,Stromal,0.15575944
2179,4,A0069_S44_L001,TC,0.031875737
2180,4,A0070_S43_L001,Adipo,0.14329189
2181,4,A0070_S43_L001,BC,0.12576179
2182,4,A0070_S43_L001,CD4+ TC,0.075983554
2183,4,A0070_S43_L001,CD8+ TC,0.09613948
2184,4,A0070_S43_L001,Endo,0.102847785
2185,4,A0070_S43_L001,Erythrocyte,0.012481956
2186,4,A0070_S43_L001,Keratinocyte,0.040067278
2187,4,A0070_S43_L001,Macro,0.06485359
2188,4,A0070_S43_L001,Mast,0.027954858
2189,4,A0070_S43_L001,Melanocyte,0.038595937
2190,4,A0070_S43_L001,Mono,0.018757597
2191,4,A0070_S43_L001,NK,0.02444927
2192,4,A0070_S43_L001,NKT,0.03604949
2193,4,A0070_S43_L001,Pericyte,0.038302682
2194,4,A0070_S43_L001,Plasma BC,0.017465735
2195,4,A0070_S43_L001,SMC,0.15146355
2196,4,A0070_S43_L001,Schwann,0.06640073
2197,4,A0070_S43_L001,Sebocyte,0.05657412
2198,4,A0070_S43_L001,Stromal,0.08156021
2199,4,A0070_S43_L001,TC,0.02799644
2200,4,A0083_S42_L001,Adipo,0.11851605
2201,4,A0083_S42_L001,BC,0.11890324
2202,4,A0083_S42_L001,CD4+ TC,0.02066223
2203,4,A0083_S42_L001,CD8+ TC,0.14451522
2204,4,A0083_S42_L001,Endo,0.1494984
2205,4,A0083_S42_L001,Erythrocyte,0.015533999
2206,4,A0083_S42_L001,Keratinocyte,0.004706956
2207,4,A0083_S42_L001,Macro,0.17534916
2208,4,A0083_S42_L001,Mast,0.027154064
2209,4,A0083_S42_L001,Melanocyte,0.026282825
2210,4,A0083_S42_L001,Mono,0.041754868
2211,4,A0083_S42_L001,NK,0.011625099
2212,4,A0083_S42_L001,NKT,0.014541759
2213,4,A0083_S42_L001,Pericyte,0.07439104
2214,4,A0083_S42_L001,Plasma BC,0.009282636
2215,4,A0083_S42_L001,SMC,0.08418432
2216,4,A0083_S42_L001,Schwann,0.03256207
2217,4,A0083_S42_L001,Sebocyte,0.023770109
2218,4,A0083_S42_L001,Stromal,0.07550363
2219,4,A0083_S42_L001,TC,0.02322312
2220,4,A0084_S41_L001,Adipo,0.10131049
2221,4,A0084_S41_L001,BC,0.102131575
2222,4,A0084_S41_L001,CD4+ TC,0.018303668
2223,4,A0084_S41_L001,CD8+ TC,0.14469948
2224,4,A0084_S41_L001,Endo,0.09465135
2225,4,A0084_S41_L001,Erythrocyte,0.010528266
2226,4,A0084_S41_L001,Keratinocyte,0.06585938
2227,4,A0084_S41_L001,Macro,0.24340111
2228,4,A0084_S41_L001,Mast,0.021345783
2229,4,A0084_S41_L001,Melanocyte,0.024965836
2230,4,A0084_S41_L001,Mono,0.029636424
2231,4,A0084_S41_L001,NK,0.008600484
2232,4,A0084_S41_L001,NKT,0.009588156
2233,4,A0084_S41_L001,Pericyte,0.061866134
2234,4,A0084_S41_L001,Plasma BC,0.006868627
2235,4,A0084_S41_L001,SMC,0.06297831
2236,4,A0084_S41_L001,Schwann,0.03205699
2237,4,A0084_S41_L001,Sebocyte,0.02000866
2238,4,A0084_S41_L001,Stromal,0.112526365
2239,4,A0084_S41_L001,TC,0.032869115
2240,4,A0097_S40_L001,Adipo,0.10703134
2241,4,A0097_S40_L001,BC,0.11528147
2242,4,A0097_S40_L001,CD4+ TC,0.089944296
2243,4,A0097_S40_L001,CD8+ TC,0.079310045
2244,4,A0097_S40_L001,Endo,0.05266809
2245,4,A0097_S40_L001,Erythrocyte,0.008312772
2246,4,A0097_S40_L001,Keratinocyte,0.07921229
2247,4,A0097_S40_L001,Macro,0.07568394
2248,4,A0097_S40_L001,Mast,0.020239284
2249,4,A0097_S40_L001,Melanocyte,0.01609015
2250,4,A0097_S40_L001,Mono,0.03227495
2251,4,A0097_S40_L001,NK,0.033009548
2252,4,A0097_S40_L001,NKT,0.025153076
2253,4,A0097_S40_L001,Pericyte,0.02508683
2254,4,A0097_S40_L001,Plasma BC,0.03241683
2255,4,A0097_S40_L001,SMC,0.093072705
2256,4,A0097_S40_L001,Schwann,0.046296433
2257,4,A0097_S40_L001,Sebocyte,0.040756498
2258,4,A0097_S40_L001,Stromal,0.21710496
2259,4,A0097_S40_L001,TC,0.023407713
2260,4,A0098_S39_L001,Adipo,0.1221693
2261,4,A0098_S39_L001,BC,0.1192754
2262,4,A0098_S39_L001,CD4+ TC,0.061440665
2263,4,A0098_S39_L001,CD8+ TC,0.067074314
2264,4,A0098_S39_L001,Endo,0.046856463
2265,4,A0098_S39_L001,Erythrocyte,0.008122814
2266,4,A0098_S39_L001,Keratinocyte,0.04862694
2267,4,A0098_S39_L001,Macro,0.082035504
2268,4,A0098_S39_L001,Mast,0.022549314
2269,4,A0098_S39_L001,Melanocyte,0.022812128
2270,4,A0098_S39_L001,Mono,0.027838353
2271,4,A0098_S39_L001,NK,0.027890982
2272,4,A0098_S39_L001,NKT,0.024802217
2273,4,A0098_S39_L001,Pericyte,0.02094751
2274,4,A0098_S39_L001,Plasma BC,0.033114202
2275,4,A0098_S39_L001,SMC,0.12977873
2276,4,A0098_S39_L001,Schwann,0.044389565
2277,4,A0098_S39_L001,Sebocyte,0.061881687
2278,4,A0098_S39_L001,Stromal,0.21383509
2279,4,A0098_S39_L001,TC,0.017388802
2280,4,A0111_S38_L001,Adipo,0.1270741
2281,4,A0111_S38_L001,BC,0.11281759
2282,4,A0111_S38_L001,CD4+ TC,0.066612944
2283,4,A0111_S38_L001,CD8+ TC,0.082644716
2284,4,A0111_S38_L001,Endo,0.056783948
2285,4,A0111_S38_L001,Erythrocyte,0.008220876
2286,4,A0111_S38_L001,Keratinocyte,0.054447237
2287,4,A0111_S38_L001,Macro,0.07775406
2288,4,A0111_S38_L001,Mast,0.02244427
2289,4,A0111_S38_L001,Melanocyte,0.042145066
2290,4,A0111_S38_L001,Mono,0.034703065
2291,4,A0111_S38_L001,NK,0.033060104
2292,4,A0111_S38_L001,NKT,0.034132794
2293,4,A0111_S38_L001,Pericyte,0.026499696
2294,4,A0111_S38_L001,Plasma BC,0.028819999
2295,4,A0111_S38_L001,SMC,0.11609237
2296,4,A0111_S38_L001,Schwann,0.05525702
2297,4,A0111_S38_L001,Sebocyte,0.056642044
2298,4,A0111_S38_L001,Stromal,0.19094959
2299,4,A0111_S38_L001,TC,0.013937664
2300,4,A0112_S37_L001,Adipo,0.13974175
2301,4,A0112_S37_L001,BC,0.117958695
2302,4,A0112_S37_L001,CD4+ TC,0.06985307
2303,4,A0112_S37_L001,CD8+ TC,0.095419206
2304,4,A0112_S37_L001,Endo,0.053426143
2305,4,A0112_S37_L001,Erythrocyte,0.007265192
2306,4,A0112_S37_L001,Keratinocyte,0.0768901
2307,4,A0112_S37_L001,Macro,0.066057876
2308,4,A0112_S37_L001,Mast,0.027933905
2309,4,A0112_S37_L001,Melanocyte,0.03625011
2310,4,A0112_S37_L001,Mono,0.022368295
2311,4,A0112_S37_L001,NK,0.03082804
2312,4,A0112_S37_L001,NKT,0.036060758
2313,4,A0112_S37_L001,Pericyte,0.0275736
2314,4,A0112_S37_L001,Plasma BC,0.020051904
2315,4,A0112_S37_L001,SMC,0.1373157
2316,4,A0112_S37_L001,Schwann,0.062401958
2317,4,A0112_S37_L001,Sebocyte,0.06489844
2318,4,A0112_S37_L001,Stromal,0.13127005
2319,4,A0112_S37_L001,TC,0.021553671
2320,4,A0125_S36_L001,Adipo,0.0842474
2321,4,A0125_S36_L001,BC,0.1494967
2322,4,A0125_S36_L001,CD4+ TC,0.15077622
2323,4,A0125_S36_L001,CD8+ TC,0.087369256
2324,4,A0125_S36_L001,Endo,0.07696968
2325,4,A0125_S36_L001,Erythrocyte,0.010900775
2326,4,A0125_S36_L001,Keratinocyte,0.09398488
2327,4,A0125_S36_L001,Macro,0.07956699
2328,4,A0125_S36_L001,Mast,0.027239578
2329,4,A0125_S36_L001,Melanocyte,0.024774207
2330,4,A0125_S36_L001,Mono,0.030809011
2331,4,A0125_S36_L001,NK,0.02407613
2332,4,A0125_S36_L001,NKT,0.01356261
2333,4,A0125_S36_L001,Pericyte,0.037846785
2334,4,A0125_S36_L001,Plasma BC,0.02375457
2335,4,A0125_S36_L001,SMC,0.0785996
2336,4,A0125_S36_L001,Schwann,0.0785496
2337,4,A0125_S36_L001,Sebocyte,0.036694698
2338,4,A0125_S36_L001,Stromal,0.107518636
2339,4,A0125_S36_L001,TC,0.017682666
2340,4,A0126_S35_L001,Adipo,0.085875414
2341,4,A0126_S35_L001,BC,0.15634269
2342,4,A0126_S35_L001,CD4+ TC,0.16302718
2343,4,A0126_S35_L001,CD8+ TC,0.07755119
2344,4,A0126_S35_L001,Endo,0.077756606
2345,4,A0126_S35_L001,Erythrocyte,0.014225595
2346,4,A0126_S35_L001,Keratinocyte,0.10744023
2347,4,A0126_S35_L001,Macro,0.060859956
2348,4,A0126_S35_L001,Mast,0.028614879
2349,4,A0126_S35_L001,Melanocyte,0.021574954
2350,4,A0126_S35_L001,Mono,0.036466252
2351,4,A0126_S35_L001,NK,0.020832883
2352,4,A0126_S35_L001,NKT,0.016857632
2353,4,A0126_S35_L001,Pericyte,0.03064807
2354,4,A0126_S35_L001,Plasma BC,0.02052042
2355,4,A0126_S35_L001,SMC,0.085073315
2356,4,A0126_S35_L001,Schwann,0.07792108
2357,4,A0126_S35_L001,Sebocyte,0.040063955
2358,4,A0126_S35_L001,Stromal,0.08707113
2359,4,A0126_S35_L001,TC,0.017771086
2360,4,A0139_S34_L001,Adipo,0.114191286
2361,4,A0139_S34_L001,BC,0.11485783
2362,4,A0139_S34_L001,CD4+ TC,0.051200237
2363,4,A0139_S34_L001,CD8+ TC,0.1319759
2364,4,A0139_S34_L001,Endo,0.07588036
2365,4,A0139_S34_L001,Erythrocyte,0.017148962
2366,4,A0139_S34_L001,Keratinocyte,0.035039455
2367,4,A0139_S34_L001,Macro,0.14675127
2368,4,A0139_S34_L001,Mast,0.046567358
2369,4,A0139_S34_L001,Melanocyte,0.03339489
2370,4,A0139_S34_L001,Mono,0.025895556
2371,4,A0139_S34_L001,NK,0.022008315
2372,4,A0139_S34_L001,NKT,0.022489684
2373,4,A0139_S34_L001,Pericyte,0.04809991
2374,4,A0139_S34_L001,Plasma BC,0.025557898
2375,4,A0139_S34_L001,SMC,0.08676827
2376,4,A0139_S34_L001,Schwann,0.06008482
2377,4,A0139_S34_L001,Sebocyte,0.041724607
2378,4,A0139_S34_L001,Stromal,0.119874105
2379,4,A0139_S34_L001,TC,0.020845333
2380,4,A0140_S33_L001,Adipo,0.10590662
2381,4,A0140_S33_L001,BC,0.107536756
2382,4,A0140_S33_L001,CD4+ TC,0.049252186
2383,4,A0140_S33_L001,CD8+ TC,0.13406116
2384,4,A0140_S33_L001,Endo,0.08323386
2385,4,A0140_S33_L001,Erythrocyte,0.015897112
2386,4,A0140_S33_L001,Keratinocyte,0.03069913
2387,4,A0140_S33_L001,Macro,0.22738191
2388,4,A0140_S33_L001,Mast,0.030112198
2389,4,A0140_S33_L001,Melanocyte,0.04099777
2390,4,A0140_S33_L001,Mono,0.017578293
2391,4,A0140_S33_L001,NK,0.011331236
2392,4,A0140_S33_L001,NKT,0.01700505
2393,4,A0140_S33_L001,Pericyte,0.056221392
2394,4,A0140_S33_L001,Plasma BC,0.014322254
2395,4,A0140_S33_L001,SMC,0.075561136
2396,4,A0140_S33_L001,Schwann,0.04058566
2397,4,A0140_S33_L001,Sebocyte,0.028907983
2398,4,A0140_S33_L001,Stromal,0.14467214
2399,4,A0140_S33_L001,TC,0.016038539
2400,4,A0153_S32_L001,Adipo,0.10629749
2401,4,A0153_S32_L001,BC,0.091097936
2402,4,A0153_S32_L001,CD4+ TC,0.017439926
2403,4,A0153_S32_L001,CD8+ TC,0.15152736
2404,4,A0153_S32_L001,Endo,0.11905953
2405,4,A0153_S32_L001,Erythrocyte,0.014646794
2406,4,A0153_S32_L001,Keratinocyte,0.028408447
2407,4,A0153_S32_L001,Macro,0.1921466
2408,4,A0153_S32_L001,Mast,0.028567206
2409,4,A0153_S32_L001,Melanocyte,0.019172234
2410,4,A0153_S32_L001,Mono,0.079020165
2411,4,A0153_S32_L001,NK,0.009997221
2412,4,A0153_S32_L001,NKT,0.013761183
2413,4,A0153_S32_L001,Pericyte,0.06328832
2414,4,A0153_S32_L001,Plasma BC,0.0073809144
2415,4,A0153_S32_L001,SMC,0.05507563
2416,4,A0153_S32_L001,Schwann,0.025625456
2417,4,A0153_S32_L001,Sebocyte,0.028203463
2418,4,A0153_S32_L001,Stromal,0.16484559
2419,4,A0153_S32_L001,TC,0.033492368
2420,4,A0154_S31_L001,Adipo,0.11293605
2421,4,A0154_S31_L001,BC,0.098685116
2422,4,A0154_S31_L001,CD4+ TC,0.015358589
2423,4,A0154_S31_L001,CD8+ TC,0.13558167
2424,4,A0154_S31_L001,Endo,0.09463833
2425,4,A0154_S31_L001,Erythrocyte,0.013004605
2426,4,A0154_S31_L001,Keratinocyte,0.024276875
2427,4,A0154_S31_L001,Macro,0.22859082
2428,4,A0154_S31_L001,Mast,0.021586578
2429,4,A0154_S31_L001,Melanocyte,0.02476969
2430,4,A0154_S31_L001,Mono,0.045030452
2431,4,A0154_S31_L001,NK,0.012122929
2432,4,A0154_S31_L001,NKT,0.013981416
2433,4,A0154_S31_L001,Pericyte,0.0642113
2434,4,A0154_S31_L001,Plasma BC,0.010507776
2435,4,A0154_S31_L001,SMC,0.048811916
2436,4,A0154_S31_L001,Schwann,0.022183707
2437,4,A0154_S31_L001,Sebocyte,0.023951516
2438,4,A0154_S31_L001,Stromal,0.18360314
2439,4,A0154_S31_L001,TC,0.017466929
2440,4,A0224_S27_L001,Adipo,0.11898343
2441,4,A0224_S27_L001,BC,0.121802665
2442,4,A0224_S27_L001,CD4+ TC,0.040387925
2443,4,A0224_S27_L001,CD8+ TC,0.13657282
2444,4,A0224_S27_L001,Endo,0.09669286
2445,4,A0224_S27_L001,Erythrocyte,0.015494329
2446,4,A0224_S27_L001,Keratinocyte,0.028124152
2447,4,A0224_S27_L001,Macro,0.17316595
2448,4,A0224_S27_L001,Mast,0.024928989
2449,4,A0224_S27_L001,Melanocyte,0.021613598
2450,4,A0224_S27_L001,Mono,0.038107112
2451,4,A0224_S27_L001,NK,0.018755242
2452,4,A0224_S27_L001,NKT,0.01983417
2453,4,A0224_S27_L001,Pericyte,0.08868173
2454,4,A0224_S27_L001,Plasma BC,0.007702881
2455,4,A0224_S27_L001,SMC,0.07517225
2456,4,A0224_S27_L001,Schwann,0.046212193
2457,4,A0224_S27_L001,Sebocyte,0.0283813
2458,4,A0224_S27_L001,Stromal,0.11385677
2459,4,A0224_S27_L001,TC,0.01669247
2460,4,A0238_S25_L001,Adipo,0.104116485
2461,4,A0238_S25_L001,BC,0.109733954
2462,4,A0238_S25_L001,CD4+ TC,0.035412
2463,4,A0238_S25_L001,CD8+ TC,0.17021781
2464,4,A0238_S25_L001,Endo,0.101979755
2465,4,A0238_S25_L001,Erythrocyte,0.015332889
2466,4,A0238_S25_L001,Keratinocyte,0.0712667
2467,4,A0238_S25_L001,Macro,0.06780503
2468,4,A0238_S25_L001,Mast,0.04295909
2469,4,A0238_S25_L001,Melanocyte,0.03791437
2470,4,A0238_S25_L001,Mono,0.03778434
2471,4,A0238_S25_L001,NK,0.01120163
2472,4,A0238_S25_L001,NKT,0.032899603
2473,4,A0238_S25_L001,Pericyte,0.02729116
2474,4,A0238_S25_L001,Plasma BC,0.04084871
2475,4,A0238_S25_L001,SMC,0.1181864
2476,4,A0238_S25_L001,Schwann,0.048336186
2477,4,A0238_S25_L001,Sebocyte,0.0838883
2478,4,A0238_S25_L001,Stromal,0.05406076
2479,4,A0238_S25_L001,TC,0.023657532
2480,4,A0252_S24_L001,Adipo,0.1301066
2481,4,A0252_S24_L001,BC,0.10570822
2482,4,A0252_S24_L001,CD4+ TC,0.071734495
2483,4,A0252_S24_L001,CD8+ TC,0.07560438
2484,4,A0252_S24_L001,Endo,0.072296746
2485,4,A0252_S24_L001,Erythrocyte,0.016399996
2486,4,A0252_S24_L001,Keratinocyte,0.04345505
2487,4,A0252_S24_L001,Macro,0.040278666
2488,4,A0252_S24_L001,Mast,0.0319261
2489,4,A0252_S24_L001,Melanocyte,0.05163203
2490,4,A0252_S24_L001,Mono,0.02936092
2491,4,A0252_S24_L001,NK,0.04080961
2492,4,A0252_S24_L001,NKT,0.060767286
2493,4,A0252_S24_L001,Pericyte,0.023279946
2494,4,A0252_S24_L001,Plasma BC,0.02964234
2495,4,A0252_S24_L001,SMC,0.14545058
2496,4,A0252_S24_L001,Schwann,0.044172157
2497,4,A0252_S24_L001,Sebocyte,0.09448932
2498,4,A0252_S24_L001,Stromal,0.12877393
2499,4,A0252_S24_L001,TC,0.020078506
2500,4,A0265_S23_L001,Adipo,0.10697105
2501,4,A0265_S23_L001,BC,0.12110414
2502,4,A0265_S23_L001,CD4+ TC,0.09054845
2503,4,A0265_S23_L001,CD8+ TC,0.071589656
2504,4,A0265_S23_L001,Endo,0.053498548
2505,4,A0265_S23_L001,Erythrocyte,0.01600984
2506,4,A0265_S23_L001,Keratinocyte,0.077607244
2507,4,A0265_S23_L001,Macro,0.049872976
2508,4,A0265_S23_L001,Mast,0.036195457
2509,4,A0265_S23_L001,Melanocyte,0.03660488
2510,4,A0265_S23_L001,Mono,0.03375745
2511,4,A0265_S23_L001,NK,0.026865564
2512,4,A0265_S23_L001,NKT,0.040842813
2513,4,A0265_S23_L001,Pericyte,0.026160333
2514,4,A0265_S23_L001,Plasma BC,0.03393393
2515,4,A0265_S23_L001,SMC,0.11397115
2516,4,A0265_S23_L001,Schwann,0.051208016
2517,4,A0265_S23_L001,Sebocyte,0.06681117
2518,4,A0265_S23_L001,Stromal,0.17377853
2519,4,A0265_S23_L001,TC,0.015044348
2520,4,A0266_S22_L001,Adipo,0.074488014
2521,4,A0266_S22_L001,BC,0.13454252
2522,4,A0266_S22_L001,CD4+ TC,0.13405311
2523,4,A0266_S22_L001,CD8+ TC,0.049794115
2524,4,A0266_S22_L001,Endo,0.047791295
2525,4,A0266_S22_L001,Erythrocyte,0.010644372
2526,4,A0266_S22_L001,Keratinocyte,0.13217469
2527,4,A0266_S22_L001,Macro,0.0503996
2528,4,A0266_S22_L001,Mast,0.025360731
2529,4,A0266_S22_L001,Melanocyte,0.01963837
2530,4,A0266_S22_L001,Mono,0.047356494
2531,4,A0266_S22_L001,NK,0.0341679
2532,4,A0266_S22_L001,NKT,0.025656682
2533,4,A0266_S22_L001,Pericyte,0.022749033
2534,4,A0266_S22_L001,Plasma BC,0.04204658
2535,4,A0266_S22_L001,SMC,0.084021285
2536,4,A0266_S22_L001,Schwann,0.04215837
2537,4,A0266_S22_L001,Sebocyte,0.06991458
2538,4,A0266_S22_L001,Stromal,0.14947273
2539,4,A0266_S22_L001,TC,0.012481211
2540,4,A0279_S21_L001,Adipo,0.16738617
2541,4,A0279_S21_L001,BC,0.108567856
2542,4,A0279_S21_L001,CD4+ TC,0.06081536
2543,4,A0279_S21_L001,CD8+ TC,0.06780444
2544,4,A0279_S21_L001,Endo,0.07239559
2545,4,A0279_S21_L001,Erythrocyte,0.011268923
2546,4,A0279_S21_L001,Keratinocyte,0.040785424
2547,4,A0279_S21_L001,Macro,0.07523427
2548,4,A0279_S21_L001,Mast,0.032301687
2549,4,A0279_S21_L001,Melanocyte,0.052314684
2550,4,A0279_S21_L001,Mono,0.02850062
2551,4,A0279_S21_L001,NK,0.037652712
2552,4,A0279_S21_L001,NKT,0.08044543
2553,4,A0279_S21_L001,Pericyte,0.033548787
2554,4,A0279_S21_L001,Plasma BC,0.01815248
2555,4,A0279_S21_L001,SMC,0.13431431
2556,4,A0279_S21_L001,Schwann,0.04431516
2557,4,A0279_S21_L001,Sebocyte,0.06515298
2558,4,A0279_S21_L001,Stromal,0.12958848
2559,4,A0279_S21_L001,TC,0.018952832
2560,4,A0280_S20_L001,Adipo,0.10740691
2561,4,A0280_S20_L001,BC,0.10862421
2562,4,A0280_S20_L001,CD4+ TC,0.0826829
2563,4,A0280_S20_L001,CD8+ TC,0.06586862
2564,4,A0280_S20_L001,Endo,0.07885322
2565,4,A0280_S20_L001,Erythrocyte,0.014163287
2566,4,A0280_S20_L001,Keratinocyte,0.10493131
2567,4,A0280_S20_L001,Macro,0.040175907
2568,4,A0280_S20_L001,Mast,0.033357013
2569,4,A0280_S20_L001,Melanocyte,0.04699855
2570,4,A0280_S20_L001,Mono,0.029196842
2571,4,A0280_S20_L001,NK,0.037061542
2572,4,A0280_S20_L001,NKT,0.050718747
2573,4,A0280_S20_L001,Pericyte,0.029325984
2574,4,A0280_S20_L001,Plasma BC,0.037021298
2575,4,A0280_S20_L001,SMC,0.11690883
2576,4,A0280_S20_L001,Schwann,0.047788717
2577,4,A0280_S20_L001,Sebocyte,0.063010894
2578,4,A0280_S20_L001,Stromal,0.11808145
2579,4,A0280_S20_L001,TC,0.019163467
2580,4,A0294_S18_L001,Adipo,0.06728929
2581,4,A0294_S18_L001,BC,0.098922335
2582,4,A0294_S18_L001,CD4+ TC,0.048542574
2583,4,A0294_S18_L001,CD8+ TC,0.136922
2584,4,A0294_S18_L001,Endo,0.1066881
2585,4,A0294_S18_L001,Erythrocyte,0.014119794
2586,4,A0294_S18_L001,Keratinocyte,0.112396166
2587,4,A0294_S18_L001,Macro,0.17827204
2588,4,A0294_S18_L001,Mast,0.03700625
2589,4,A0294_S18_L001,Melanocyte,0.029510496
2590,4,A0294_S18_L001,Mono,0.038562693
2591,4,A0294_S18_L001,NK,0.012506761
2592,4,A0294_S18_L001,NKT,0.019848537
2593,4,A0294_S18_L001,Pericyte,0.07664687
2594,4,A0294_S18_L001,Plasma BC,0.021465069
2595,4,A0294_S18_L001,SMC,0.05714535
2596,4,A0294_S18_L001,Schwann,0.024171265
2597,4,A0294_S18_L001,Sebocyte,0.030592887
2598,4,A0294_S18_L001,Stromal,0.115350805
2599,4,A0294_S18_L001,TC,0.024294382
