,quantile,sample,celltype,values
1605,2,A0163_S154_L002,NK,0.0705456
1606,2,A0163_S154_L002,NKT,0.02611228
1607,2,A0163_S154_L002,Plasma BC,0.01664028
1608,2,A0163_S154_L002,Pre BC,0.4720788
1609,2,A0163_S154_L002,mDC,0.058475018
1610,2,A0164_S153_L002,CD4+ TC,0.07815823
1611,2,A0164_S153_L002,CD8+ TC,0.17686287
1612,2,A0164_S153_L002,Cycling BC,0.009499269
1613,2,A0164_S153_L002,Mature BC,0.049601227
1614,2,A0164_S153_L002,Mono,0.056900732
1615,2,A0164_S153_L002,NK,0.044894733
1616,2,A0164_S153_L002,NKT,0.013655923
1617,2,A0164_S153_L002,Plasma BC,0.007240046
1618,2,A0164_S153_L002,Pre BC,0.53306186
1619,2,A0164_S153_L002,mDC,0.027795212
1620,2,A0176_S152_L002,CD4+ TC,0.17308357
1621,2,A0176_S152_L002,CD8+ TC,0.2135238
1622,2,A0176_S152_L002,Cycling BC,0.030031227
1623,2,A0176_S152_L002,Mature BC,0.03528347
1624,2,A0176_S152_L002,Mono,0.10901588
1625,2,A0176_S152_L002,NK,0.026788283
1626,2,A0176_S152_L002,NKT,0.023949392
1627,2,A0176_S152_L002,Plasma BC,0.014922235
1628,2,A0176_S152_L002,Pre BC,0.28702962
1629,2,A0176_S152_L002,mDC,0.085727595
1630,2,A0177_S151_L002,CD4+ TC,0.18922153
1631,2,A0177_S151_L002,CD8+ TC,0.13879704
1632,2,A0177_S151_L002,Cycling BC,0.040680006
1633,2,A0177_S151_L002,Mature BC,0.05040738
1634,2,A0177_S151_L002,Mono,0.123561755
1635,2,A0177_S151_L002,NK,0.03642995
1636,2,A0177_S151_L002,NKT,0.022164423
1637,2,A0177_S151_L002,Plasma BC,0.014008657
1638,2,A0177_S151_L002,Pre BC,0.30282354
1639,2,A0177_S151_L002,mDC,0.08133555
1640,2,A0178_S150_L002,CD4+ TC,0.15058902
1641,2,A0178_S150_L002,CD8+ TC,0.21605489
1642,2,A0178_S150_L002,Cycling BC,0.03455597
1643,2,A0178_S150_L002,Mature BC,0.08013444
1644,2,A0178_S150_L002,Mono,0.124111265
1645,2,A0178_S150_L002,NK,0.03373865
1646,2,A0178_S150_L002,NKT,0.027557412
1647,2,A0178_S150_L002,Plasma BC,0.009895306
1648,2,A0178_S150_L002,Pre BC,0.2868361
1649,2,A0178_S150_L002,mDC,0.035315182
1650,2,A0190_S149_L002,CD4+ TC,0.22895873
1651,2,A0190_S149_L002,CD8+ TC,0.0561253
1652,2,A0190_S149_L002,Cycling BC,0.012700808
1653,2,A0190_S149_L002,Mature BC,0.01984054
1654,2,A0190_S149_L002,Mono,0.4009832
1655,2,A0190_S149_L002,NK,0.06158945
1656,2,A0190_S149_L002,NKT,0.03714046
1657,2,A0190_S149_L002,Plasma BC,0.04306624
1658,2,A0190_S149_L002,Pre BC,0.03644603
1659,2,A0190_S149_L002,mDC,0.1021537
1660,2,A0191_S148_L002,CD4+ TC,0.13706553
1661,2,A0191_S148_L002,CD8+ TC,0.11570056
1662,2,A0191_S148_L002,Cycling BC,0.0156004075
1663,2,A0191_S148_L002,Mature BC,0.05419207
1664,2,A0191_S148_L002,Mono,0.2252031
1665,2,A0191_S148_L002,NK,0.05097073
1666,2,A0191_S148_L002,NKT,0.023496863
1667,2,A0191_S148_L002,Plasma BC,0.022332892
1668,2,A0191_S148_L002,Pre BC,0.28767714
1669,2,A0191_S148_L002,mDC,0.06657092
1670,2,A0192_S147_L002,CD4+ TC,0.22272539
1671,2,A0192_S147_L002,CD8+ TC,0.16214833
1672,2,A0192_S147_L002,Cycling BC,0.010845612
1673,2,A0192_S147_L002,Mature BC,0.024849975
1674,2,A0192_S147_L002,Mono,0.20824182
1675,2,A0192_S147_L002,NK,0.07016777
1676,2,A0192_S147_L002,NKT,0.033444297
1677,2,A0192_S147_L002,Plasma BC,0.026272148
1678,2,A0192_S147_L002,Pre BC,0.16829577
1679,2,A0192_S147_L002,mDC,0.06710269
1680,2,A0204_S146_L002,CD4+ TC,0.071451485
1681,2,A0204_S146_L002,CD8+ TC,0.19536194
1682,2,A0204_S146_L002,Cycling BC,0.12887439
1683,2,A0204_S146_L002,Mature BC,0.01006276
1684,2,A0204_S146_L002,Mono,0.06577902
1685,2,A0204_S146_L002,NK,0.07809624
1686,2,A0204_S146_L002,NKT,0.020049945
1687,2,A0204_S146_L002,Plasma BC,0.051532127
1688,2,A0204_S146_L002,Pre BC,0.33457005
1689,2,A0204_S146_L002,mDC,0.041748103
1690,2,A0205_S145_L002,CD4+ TC,0.109455764
1691,2,A0205_S145_L002,CD8+ TC,0.16490026
1692,2,A0205_S145_L002,Cycling BC,0.116162285
1693,2,A0205_S145_L002,Mature BC,0.0052247876
1694,2,A0205_S145_L002,Mono,0.09553923
1695,2,A0205_S145_L002,NK,0.076355696
1696,2,A0205_S145_L002,NKT,0.022381611
1697,2,A0205_S145_L002,Plasma BC,0.056705303
1698,2,A0205_S145_L002,Pre BC,0.29565048
1699,2,A0205_S145_L002,mDC,0.058992796
1700,2,A0206_S144_L002,CD4+ TC,0.21308999
1701,2,A0206_S144_L002,CD8+ TC,0.035652786
1702,2,A0206_S144_L002,Cycling BC,0.0470246
1703,2,A0206_S144_L002,Mature BC,0.027262107
1704,2,A0206_S144_L002,Mono,0.37388197
1705,2,A0206_S144_L002,NK,0.058539204
1706,2,A0206_S144_L002,NKT,0.025282377
1707,2,A0206_S144_L002,Plasma BC,0.0413587
1708,2,A0206_S144_L002,Pre BC,0.06373027
1709,2,A0206_S144_L002,mDC,0.11422461
1710,2,A0218_S143_L002,CD4+ TC,0.15053663
1711,2,A0218_S143_L002,CD8+ TC,0.22150154
1712,2,A0218_S143_L002,Cycling BC,0.0052987006
1713,2,A0218_S143_L002,Mature BC,0.022502523
1714,2,A0218_S143_L002,Mono,0.14091355
1715,2,A0218_S143_L002,NK,0.075147144
1716,2,A0218_S143_L002,NKT,0.024024414
1717,2,A0218_S143_L002,Plasma BC,0.020930264
1718,2,A0218_S143_L002,Pre BC,0.27732432
1719,2,A0218_S143_L002,mDC,0.0632692
1720,2,A0219_S142_L002,CD4+ TC,0.13583493
1721,2,A0219_S142_L002,CD8+ TC,0.15405445
1722,2,A0219_S142_L002,Cycling BC,0.009795187
1723,2,A0219_S142_L002,Mature BC,0.031434387
1724,2,A0219_S142_L002,Mono,0.15213013
1725,2,A0219_S142_L002,NK,0.06833789
1726,2,A0219_S142_L002,NKT,0.023539107
1727,2,A0219_S142_L002,Plasma BC,0.021326516
1728,2,A0219_S142_L002,Pre BC,0.33670855
1729,2,A0219_S142_L002,mDC,0.06727697
1730,2,A0220_S141_L002,CD4+ TC,0.13741115
1731,2,A0220_S141_L002,CD8+ TC,0.08592481
1732,2,A0220_S141_L002,Cycling BC,0.048248395
1733,2,A0220_S141_L002,Mature BC,0.20047219
1734,2,A0220_S141_L002,Mono,0.14717886
1735,2,A0220_S141_L002,NK,0.041792713
1736,2,A0220_S141_L002,NKT,0.017318603
1737,2,A0220_S141_L002,Plasma BC,0.01093092
1738,2,A0220_S141_L002,Pre BC,0.24532464
1739,2,A0220_S141_L002,mDC,0.061944824
1740,2,A0232_S138_L002,CD4+ TC,0.13113998
1741,2,A0232_S138_L002,CD8+ TC,0.1888485
1742,2,A0232_S138_L002,Cycling BC,0.02849492
1743,2,A0232_S138_L002,Mature BC,0.030331355
1744,2,A0232_S138_L002,Mono,0.14879993
1745,2,A0232_S138_L002,NK,0.074662805
1746,2,A0232_S138_L002,NKT,0.018399412
1747,2,A0232_S138_L002,Plasma BC,0.021423096
1748,2,A0232_S138_L002,Pre BC,0.29797918
1749,2,A0232_S138_L002,mDC,0.059125904
1750,2,A0233_S137_L002,CD4+ TC,0.12498056
1751,2,A0233_S137_L002,CD8+ TC,0.16063887
1752,2,A0233_S137_L002,Cycling BC,0.05015765
1753,2,A0233_S137_L002,Mature BC,0.05223226
1754,2,A0233_S137_L002,Mono,0.15047699
1755,2,A0233_S137_L002,NK,0.087581284
1756,2,A0233_S137_L002,NKT,0.0163792
1757,2,A0233_S137_L002,Plasma BC,0.016438702
1758,2,A0233_S137_L002,Pre BC,0.2778089
1759,2,A0233_S137_L002,mDC,0.06234052
1760,2,A0234_S136_L002,CD4+ TC,0.11939934
1761,2,A0234_S136_L002,CD8+ TC,0.45278424
1762,2,A0234_S136_L002,Cycling BC,0.010080349
1763,2,A0234_S136_L002,Mature BC,0.02623941
1764,2,A0234_S136_L002,Mono,0.06730561
1765,2,A0234_S136_L002,NK,0.045191795
1766,2,A0234_S136_L002,NKT,0.014879133
1767,2,A0234_S136_L002,Plasma BC,0.007845871
1768,2,A0234_S136_L002,Pre BC,0.21823245
1769,2,A0234_S136_L002,mDC,0.03567195
1770,2,A0246_S135_L002,CD4+ TC,0.20987281
1771,2,A0246_S135_L002,CD8+ TC,0.12964475
1772,2,A0246_S135_L002,Cycling BC,0.027192403
1773,2,A0246_S135_L002,Mature BC,0.047563076
1774,2,A0246_S135_L002,Mono,0.11128206
1775,2,A0246_S135_L002,NK,0.033950884
1776,2,A0246_S135_L002,NKT,0.028971601
1777,2,A0246_S135_L002,Plasma BC,0.016529739
1778,2,A0246_S135_L002,Pre BC,0.3307575
1779,2,A0246_S135_L002,mDC,0.06260795
1780,2,A0247_S134_L002,CD4+ TC,0.19243385
1781,2,A0247_S134_L002,CD8+ TC,0.13127592
1782,2,A0247_S134_L002,Cycling BC,0.019068409
1783,2,A0247_S134_L002,Mature BC,0.032899134
1784,2,A0247_S134_L002,Mono,0.13598576
1785,2,A0247_S134_L002,NK,0.04119318
1786,2,A0247_S134_L002,NKT,0.03528156
1787,2,A0247_S134_L002,Plasma BC,0.021632459
1788,2,A0247_S134_L002,Pre BC,0.31547335
1789,2,A0247_S134_L002,mDC,0.07288286
1790,2,A0248_S133_L002,CD4+ TC,0.27045637
1791,2,A0248_S133_L002,CD8+ TC,0.27240017
1792,2,A0248_S133_L002,Cycling BC,0.051090084
1793,2,A0248_S133_L002,Mature BC,0.042596675
1794,2,A0248_S133_L002,Mono,0.09904888
1795,2,A0248_S133_L002,NK,0.019529272
1796,2,A0248_S133_L002,NKT,0.01854088
1797,2,A0248_S133_L002,Plasma BC,0.013806364
1798,2,A0248_S133_L002,Pre BC,0.12913302
1799,2,A0248_S133_L002,mDC,0.07540316
1800,2,A0260_S132_L002,CD4+ TC,0.22657235
1801,2,A0260_S132_L002,CD8+ TC,0.0966926
1802,2,A0260_S132_L002,Cycling BC,0.02910202
1803,2,A0260_S132_L002,Mature BC,0.039117903
1804,2,A0260_S132_L002,Mono,0.12761919
1805,2,A0260_S132_L002,NK,0.04461708
1806,2,A0260_S132_L002,NKT,0.027745936
1807,2,A0260_S132_L002,Plasma BC,0.022144016
1808,2,A0260_S132_L002,Pre BC,0.30089313
1809,2,A0260_S132_L002,mDC,0.08414254
1810,2,A0261_S131_L002,CD4+ TC,0.27169997
1811,2,A0261_S131_L002,CD8+ TC,0.09747765
1812,2,A0261_S131_L002,Cycling BC,0.012966741
1813,2,A0261_S131_L002,Mature BC,0.04835941
1814,2,A0261_S131_L002,Mono,0.18698746
1815,2,A0261_S131_L002,NK,0.029269204
1816,2,A0261_S131_L002,NKT,0.025869029
1817,2,A0261_S131_L002,Plasma BC,0.028262801
1818,2,A0261_S131_L002,Pre BC,0.21230653
1819,2,A0261_S131_L002,mDC,0.08757511
1820,2,A0262_S130_L002,CD4+ TC,0.24444833
1821,2,A0262_S130_L002,CD8+ TC,0.12347564
1822,2,A0262_S130_L002,Cycling BC,0.042957023
1823,2,A0262_S130_L002,Mature BC,0.03589723
1824,2,A0262_S130_L002,Mono,0.15809742
1825,2,A0262_S130_L002,NK,0.04051318
1826,2,A0262_S130_L002,NKT,0.030443922
1827,2,A0262_S130_L002,Plasma BC,0.031437702
1828,2,A0262_S130_L002,Pre BC,0.21916457
1829,2,A0262_S130_L002,mDC,0.07175927
1830,2,A0274_S129_L002,CD4+ TC,0.14712021
1831,2,A0274_S129_L002,CD8+ TC,0.22585224
1832,2,A0274_S129_L002,Cycling BC,0.029148592
1833,2,A0274_S129_L002,Mature BC,0.045962803
1834,2,A0274_S129_L002,Mono,0.07910983
1835,2,A0274_S129_L002,NK,0.03231118
1836,2,A0274_S129_L002,NKT,0.025816208
1837,2,A0274_S129_L002,Plasma BC,0.012180345
1838,2,A0274_S129_L002,Pre BC,0.3273039
1839,2,A0274_S129_L002,mDC,0.07404173
1840,2,A0275_S128_L002,CD4+ TC,0.16447923
1841,2,A0275_S128_L002,CD8+ TC,0.1658243
1842,2,A0275_S128_L002,Cycling BC,0.06360419
1843,2,A0275_S128_L002,Mature BC,0.047855105
1844,2,A0275_S128_L002,Mono,0.08920919
1845,2,A0275_S128_L002,NK,0.043494612
1846,2,A0275_S128_L002,NKT,0.021239385
1847,2,A0275_S128_L002,Plasma BC,0.014624208
1848,2,A0275_S128_L002,Pre BC,0.3097952
1849,2,A0275_S128_L002,mDC,0.07843503
1850,2,A0276_S127_L002,CD4+ TC,0.19508123
1851,2,A0276_S127_L002,CD8+ TC,0.33971924
1852,2,A0276_S127_L002,Cycling BC,0.047067795
1853,2,A0276_S127_L002,Mature BC,0.05121287
1854,2,A0276_S127_L002,Mono,0.035432145
1855,2,A0276_S127_L002,NK,0.02175258
1856,2,A0276_S127_L002,NKT,0.014849426
1857,2,A0276_S127_L002,Plasma BC,0.0067709843
1858,2,A0276_S127_L002,Pre BC,0.2520575
1859,2,A0276_S127_L002,mDC,0.035570964
1860,2,A0288_S126_L002,CD4+ TC,0.17401236
1861,2,A0288_S126_L002,CD8+ TC,0.1441423
1862,2,A0288_S126_L002,Cycling BC,0.019282844
1863,2,A0288_S126_L002,Mature BC,0.03172894
1864,2,A0288_S126_L002,Mono,0.15372951
1865,2,A0288_S126_L002,NK,0.08202293
1866,2,A0288_S126_L002,NKT,0.023898028
1867,2,A0288_S126_L002,Plasma BC,0.027485723
1868,2,A0288_S126_L002,Pre BC,0.27018175
1869,2,A0288_S126_L002,mDC,0.072115906
1870,2,A0289_S125_L002,CD4+ TC,0.19074047
1871,2,A0289_S125_L002,CD8+ TC,0.17625722
1872,2,A0289_S125_L002,Cycling BC,0.016627181
1873,2,A0289_S125_L002,Mature BC,0.023706842
1874,2,A0289_S125_L002,Mono,0.1203416
1875,2,A0289_S125_L002,NK,0.08093742
1876,2,A0289_S125_L002,NKT,0.019846957
1877,2,A0289_S125_L002,Plasma BC,0.027662732
1878,2,A0289_S125_L002,Pre BC,0.28064775
1879,2,A0289_S125_L002,mDC,0.061649848
1880,2,A0290_S124_L002,CD4+ TC,0.09796885
1881,2,A0290_S124_L002,CD8+ TC,0.05593631
1882,2,A0290_S124_L002,Cycling BC,0.024011236
1883,2,A0290_S124_L002,Mature BC,0.11012825
1884,2,A0290_S124_L002,Mono,0.18280163
1885,2,A0290_S124_L002,NK,0.05542828
1886,2,A0290_S124_L002,NKT,0.020350065
1887,2,A0290_S124_L002,Plasma BC,0.025317673
1888,2,A0290_S124_L002,Pre BC,0.3714131
1889,2,A0290_S124_L002,mDC,0.05384057
1890,3,A0008_S140_L002,CD4+ TC,0.18858682
1891,3,A0008_S140_L002,CD8+ TC,0.2082004
1892,3,A0008_S140_L002,Cycling BC,0.014495517
1893,3,A0008_S140_L002,Mature BC,0.026483167
1894,3,A0008_S140_L002,Mono,0.18391722
1895,3,A0008_S140_L002,NK,0.08432287
1896,3,A0008_S140_L002,NKT,0.031688277
1897,3,A0008_S140_L002,Plasma BC,0.034759358
1898,3,A0008_S140_L002,Pre BC,0.2077958
1899,3,A0008_S140_L002,mDC,0.05775723
1900,3,A0009_S139_L002,CD4+ TC,0.16322231
1901,3,A0009_S139_L002,CD8+ TC,0.14957741
1902,3,A0009_S139_L002,Cycling BC,0.017386416
1903,3,A0009_S139_L002,Mature BC,0.022442449
1904,3,A0009_S139_L002,Mono,0.21433164
1905,3,A0009_S139_L002,NK,0.08871853
1906,3,A0009_S139_L002,NKT,0.026145305
1907,3,A0009_S139_L002,Plasma BC,0.03686276
1908,3,A0009_S139_L002,Pre BC,0.23333584
1909,3,A0009_S139_L002,mDC,0.0844546
1910,3,A0010_S19_L001,CD4+ TC,0.19203226
1911,3,A0010_S19_L001,CD8+ TC,0.42335516
1912,3,A0010_S19_L001,Cycling BC,0.009575207
1913,3,A0010_S19_L001,Mature BC,0.022942647
1914,3,A0010_S19_L001,Mono,0.08036778
1915,3,A0010_S19_L001,NK,0.056041583
1916,3,A0010_S19_L001,NKT,0.018395426
1917,3,A0010_S19_L001,Plasma BC,0.016303647
1918,3,A0010_S19_L001,Pre BC,0.1749733
1919,3,A0010_S19_L001,mDC,0.040155303
1920,3,A0022_S185_L002,CD4+ TC,0.16502309
1921,3,A0022_S185_L002,CD8+ TC,0.15183191
1922,3,A0022_S185_L002,Cycling BC,0.030054871
1923,3,A0022_S185_L002,Mature BC,0.0609911
1924,3,A0022_S185_L002,Mono,0.110660106
1925,3,A0022_S185_L002,NK,0.0381402
1926,3,A0022_S185_L002,NKT,0.027382966
1927,3,A0022_S185_L002,Plasma BC,0.013408801
1928,3,A0022_S185_L002,Pre BC,0.34706628
1929,3,A0022_S185_L002,mDC,0.089593515
1930,3,A0023_S184_L002,CD4+ TC,0.16489497
1931,3,A0023_S184_L002,CD8+ TC,0.16233584
1932,3,A0023_S184_L002,Cycling BC,0.019521087
1933,3,A0023_S184_L002,Mature BC,0.039238412
1934,3,A0023_S184_L002,Mono,0.115495205
1935,3,A0023_S184_L002,NK,0.033367332
1936,3,A0023_S184_L002,NKT,0.029852115
1937,3,A0023_S184_L002,Plasma BC,0.0153140575
1938,3,A0023_S184_L002,Pre BC,0.37351254
1939,3,A0023_S184_L002,mDC,0.07395222
1940,3,A0024_S183_L002,CD4+ TC,0.17971875
1941,3,A0024_S183_L002,CD8+ TC,0.37238026
1942,3,A0024_S183_L002,Cycling BC,0.035998497
1943,3,A0024_S183_L002,Mature BC,0.05241303
1944,3,A0024_S183_L002,Mono,0.030169219
1945,3,A0024_S183_L002,NK,0.026024325
1946,3,A0024_S183_L002,NKT,0.018534422
1947,3,A0024_S183_L002,Plasma BC,0.007030227
1948,3,A0024_S183_L002,Pre BC,0.27954093
1949,3,A0024_S183_L002,mDC,0.028157339
1950,3,A0036_S182_L002,CD4+ TC,0.23727363
1951,3,A0036_S182_L002,CD8+ TC,0.18862686
1952,3,A0036_S182_L002,Cycling BC,0.012819041
1953,3,A0036_S182_L002,Mature BC,0.025170047
1954,3,A0036_S182_L002,Mono,0.18806797
1955,3,A0036_S182_L002,NK,0.042343482
1956,3,A0036_S182_L002,NKT,0.02936215
1957,3,A0036_S182_L002,Plasma BC,0.029579034
1958,3,A0036_S182_L002,Pre BC,0.201592
1959,3,A0036_S182_L002,mDC,0.082315266
1960,3,A0037_S181_L002,CD4+ TC,0.24109659
1961,3,A0037_S181_L002,CD8+ TC,0.15907142
1962,3,A0037_S181_L002,Cycling BC,0.026863752
1963,3,A0037_S181_L002,Mature BC,0.027539207
1964,3,A0037_S181_L002,Mono,0.16877714
1965,3,A0037_S181_L002,NK,0.035653688
1966,3,A0037_S181_L002,NKT,0.030914225
1967,3,A0037_S181_L002,Plasma BC,0.030535936
1968,3,A0037_S181_L002,Pre BC,0.23845711
1969,3,A0037_S181_L002,mDC,0.07220114
1970,3,A0038_S180_L002,CD4+ TC,0.33514696
1971,3,A0038_S180_L002,CD8+ TC,0.06659556
1972,3,A0038_S180_L002,Cycling BC,0.0027034164
1973,3,A0038_S180_L002,Mature BC,0.03748801
1974,3,A0038_S180_L002,Mono,0.26712388
1975,3,A0038_S180_L002,NK,0.035783034
1976,3,A0038_S180_L002,NKT,0.03861219
1977,3,A0038_S180_L002,Plasma BC,0.042534944
1978,3,A0038_S180_L002,Pre BC,0.074068196
1979,3,A0038_S180_L002,mDC,0.13497859
1980,3,A0050_S179_L002,CD4+ TC,0.10937686
1981,3,A0050_S179_L002,CD8+ TC,0.25443932
1982,3,A0050_S179_L002,Cycling BC,0.04977735
1983,3,A0050_S179_L002,Mature BC,0.015406266
1984,3,A0050_S179_L002,Mono,0.0831271
1985,3,A0050_S179_L002,NK,0.08195853
1986,3,A0050_S179_L002,NKT,0.020021563
1987,3,A0050_S179_L002,Plasma BC,0.032707013
1988,3,A0050_S179_L002,Pre BC,0.26621798
1989,3,A0050_S179_L002,mDC,0.12666015
1990,3,A0051_S178_L002,CD4+ TC,0.16891421
1991,3,A0051_S178_L002,CD8+ TC,0.20946045
1992,3,A0051_S178_L002,Cycling BC,0.059497222
1993,3,A0051_S178_L002,Mature BC,0.017554957
1994,3,A0051_S178_L002,Mono,0.11031441
1995,3,A0051_S178_L002,NK,0.0750631
1996,3,A0051_S178_L002,NKT,0.024936762
1997,3,A0051_S178_L002,Plasma BC,0.02988929
1998,3,A0051_S178_L002,Pre BC,0.29249078
1999,3,A0051_S178_L002,mDC,0.04939416
2000,3,A0052_S177_L002,CD4+ TC,0.08247455
2001,3,A0052_S177_L002,CD8+ TC,0.26273775
2002,3,A0052_S177_L002,Cycling BC,0.07306484
2003,3,A0052_S177_L002,Mature BC,0.00945244
2004,3,A0052_S177_L002,Mono,0.08791128
2005,3,A0052_S177_L002,NK,0.07673493
2006,3,A0052_S177_L002,NKT,0.022511248
2007,3,A0052_S177_L002,Plasma BC,0.03493707
2008,3,A0052_S177_L002,Pre BC,0.30726612
2009,3,A0052_S177_L002,mDC,0.08037372
2010,3,A0064_S176_L002,CD4+ TC,0.13702254
2011,3,A0064_S176_L002,CD8+ TC,0.12220301
2012,3,A0064_S176_L002,Cycling BC,0.030030135
2013,3,A0064_S176_L002,Mature BC,0.048352104
2014,3,A0064_S176_L002,Mono,0.14374432
2015,3,A0064_S176_L002,NK,0.050355203
2016,3,A0064_S176_L002,NKT,0.04074642
2017,3,A0064_S176_L002,Plasma BC,0.024296002
2018,3,A0064_S176_L002,Pre BC,0.3822161
2019,3,A0064_S176_L002,mDC,0.055639938
2020,3,A0065_S175_L002,CD4+ TC,0.1852394
2021,3,A0065_S175_L002,CD8+ TC,0.19636104
2022,3,A0065_S175_L002,Cycling BC,0.025487408
2023,3,A0065_S175_L002,Mature BC,0.04040075
2024,3,A0065_S175_L002,Mono,0.110862374
2025,3,A0065_S175_L002,NK,0.04042881
2026,3,A0065_S175_L002,NKT,0.030896893
2027,3,A0065_S175_L002,Plasma BC,0.018135322
2028,3,A0065_S175_L002,Pre BC,0.30462247
2029,3,A0065_S175_L002,mDC,0.08513452
2030,3,A0066_S174_L002,CD4+ TC,0.31716675
2031,3,A0066_S174_L002,CD8+ TC,0.069754
2032,3,A0066_S174_L002,Cycling BC,0.004800961
2033,3,A0066_S174_L002,Mature BC,0.043634277
2034,3,A0066_S174_L002,Mono,0.27208817
2035,3,A0066_S174_L002,NK,0.039028242
2036,3,A0066_S174_L002,NKT,0.031523935
2037,3,A0066_S174_L002,Plasma BC,0.039516613
2038,3,A0066_S174_L002,Pre BC,0.0844796
2039,3,A0066_S174_L002,mDC,0.13107005
2040,3,A0078_S173_L002,CD4+ TC,0.08580114
2041,3,A0078_S173_L002,CD8+ TC,0.12729704
2042,3,A0078_S173_L002,Cycling BC,0.07765646
2043,3,A0078_S173_L002,Mature BC,0.014054081
2044,3,A0078_S173_L002,Mono,0.07410087
2045,3,A0078_S173_L002,NK,0.068943635
2046,3,A0078_S173_L002,NKT,0.029156286
2047,3,A0078_S173_L002,Plasma BC,0.060154077
2048,3,A0078_S173_L002,Pre BC,0.45283145
2049,3,A0078_S173_L002,mDC,0.04228336
2050,3,A0079_S172_L002,CD4+ TC,0.084006876
2051,3,A0079_S172_L002,CD8+ TC,0.19100624
2052,3,A0079_S172_L002,Cycling BC,0.080200404
2053,3,A0079_S172_L002,Mature BC,0.015600292
2054,3,A0079_S172_L002,Mono,0.05483763
2055,3,A0079_S172_L002,NK,0.07777883
2056,3,A0079_S172_L002,NKT,0.02475261
2057,3,A0079_S172_L002,Plasma BC,0.043775424
2058,3,A0079_S172_L002,Pre BC,0.4015109
2059,3,A0079_S172_L002,mDC,0.055309113
2060,3,A0080_S171_L002,CD4+ TC,0.15665868
2061,3,A0080_S171_L002,CD8+ TC,0.24026017
2062,3,A0080_S171_L002,Cycling BC,0.07577931
2063,3,A0080_S171_L002,Mature BC,0.014050804
2064,3,A0080_S171_L002,Mono,0.08273846
2065,3,A0080_S171_L002,NK,0.08565376
2066,3,A0080_S171_L002,NKT,0.026703933
2067,3,A0080_S171_L002,Plasma BC,0.031202171
2068,3,A0080_S171_L002,Pre BC,0.2810893
2069,3,A0080_S171_L002,mDC,0.041486632
2070,3,A0092_S170_L002,CD4+ TC,0.1476965
2071,3,A0092_S170_L002,CD8+ TC,0.14238295
2072,3,A0092_S170_L002,Cycling BC,0.041988578
2073,3,A0092_S170_L002,Mature BC,0.068944424
2074,3,A0092_S170_L002,Mono,0.07958835
2075,3,A0092_S170_L002,NK,0.03342423
2076,3,A0092_S170_L002,NKT,0.02845291
2077,3,A0092_S170_L002,Plasma BC,0.013943024
2078,3,A0092_S170_L002,Pre BC,0.4222355
2079,3,A0092_S170_L002,mDC,0.05068721
2080,3,A0093_S169_L002,CD4+ TC,0.17108347
2081,3,A0093_S169_L002,CD8+ TC,0.15248355
2082,3,A0093_S169_L002,Cycling BC,0.03515012
2083,3,A0093_S169_L002,Mature BC,0.066446364
2084,3,A0093_S169_L002,Mono,0.09947512
2085,3,A0093_S169_L002,NK,0.0351729
2086,3,A0093_S169_L002,NKT,0.029872524
2087,3,A0093_S169_L002,Plasma BC,0.017594377
2088,3,A0093_S169_L002,Pre BC,0.35093206
2089,3,A0093_S169_L002,mDC,0.07663318
2090,3,A0094_S168_L002,CD4+ TC,0.1753487
2091,3,A0094_S168_L002,CD8+ TC,0.092745915
2092,3,A0094_S168_L002,Cycling BC,0.12326105
2093,3,A0094_S168_L002,Mature BC,0.09720647
2094,3,A0094_S168_L002,Mono,0.06267604
2095,3,A0094_S168_L002,NK,0.030869395
2096,3,A0094_S168_L002,NKT,0.016572163
2097,3,A0094_S168_L002,Plasma BC,0.013806472
2098,3,A0094_S168_L002,Pre BC,0.38293472
2099,3,A0094_S168_L002,mDC,0.034452904
2100,3,A0106_S167_L002,CD4+ TC,0.1360555
2101,3,A0106_S167_L002,CD8+ TC,0.19503266
2102,3,A0106_S167_L002,Cycling BC,0.015903968
2103,3,A0106_S167_L002,Mature BC,0.060487486
2104,3,A0106_S167_L002,Mono,0.10303331
2105,3,A0106_S167_L002,NK,0.030934766
2106,3,A0106_S167_L002,NKT,0.027244592
2107,3,A0106_S167_L002,Plasma BC,0.01570202
2108,3,A0106_S167_L002,Pre BC,0.39903712
2109,3,A0106_S167_L002,mDC,0.04830195
2110,3,A0107_S166_L002,CD4+ TC,0.25336167
2111,3,A0107_S166_L002,CD8+ TC,0.19361562
2112,3,A0107_S166_L002,Cycling BC,0.013962425
2113,3,A0107_S166_L002,Mature BC,0.037502024
2114,3,A0107_S166_L002,Mono,0.12529047
2115,3,A0107_S166_L002,NK,0.038048103
2116,3,A0107_S166_L002,NKT,0.028948383
2117,3,A0107_S166_L002,Plasma BC,0.018975534
2118,3,A0107_S166_L002,Pre BC,0.25566858
2119,3,A0107_S166_L002,mDC,0.07031821
2120,3,A0108_S165_L002,CD4+ TC,0.16856597
2121,3,A0108_S165_L002,CD8+ TC,0.11803754
2122,3,A0108_S165_L002,Cycling BC,0.11963588
2123,3,A0108_S165_L002,Mature BC,0.17019252
2124,3,A0108_S165_L002,Mono,0.065525606
2125,3,A0108_S165_L002,NK,0.025794126
2126,3,A0108_S165_L002,NKT,0.020393051
2127,3,A0108_S165_L002,Plasma BC,0.011959704
